Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
666.5396118164062,643.9337717692057,621.9497633713943,647.1061971100864,19.841340037531268,16.175525806875864,3.6658142306554033,65.52618009929768,681.4116467771324,573.0102343263833,17.283086987511467,17.10049117576025,279601969,0.0001918763492021469,0.025107980235249627,0.04497455881614165,1
679.497802734375,650.79296875,625.0155428372897,652.0895210522847,20.955556893668813,17.131532024234456,3.824024869434357,68.65121582586485,687.1967498628752,576.5601776273592,17.509153829959278,17.393848321980318,290406657,0.01944099148534617,0.043258980379456524,0.08923795457267181,0
667.7330932617188,653.2830200195312,627.0615774301382,654.4962244691206,20.651213710274988,17.835468361442565,2.8157453488324222,63.06195325253094,690.4741047153097,580.2777141323465,17.343495236212455,17.7900200286091,281444835,-0.017313830045238898,-0.013725538630635747,0.06427062248631277,1
708.398193359375,660.3304850260416,630.7782240647537,662.7888350676213,23.421366338366056,18.952647956827263,4.4687183815387925,71.6528880128329,701.8954698599501,579.7088880502062,19.067753797121462,21.56943106237126,311505434,0.06090023170637959,0.07260867532080595,0.13533269365854306,1
776.6419067382812,672.7665506998698,637.177004300631,680.3046922477229,30.768746628910094,21.31586769124383,9.452878937666263,80.04190492013689,732.4700404882802,565.9373935937509,25.651832009459685,30.03055466722493,401937543,0.09633524480812139,0.16540849513073685,0.20407057104895832,0
769.9498901367188,684.9326680501302,643.7085899939904,694.0962611537223,35.640764089138656,24.1808469708228,11.459917118315857,77.61622328758796,753.073738395864,562.1794232252298,29.027767541778875,29.39323123546037,370254665,-0.00861660508337414,0.15514498536479504,0.1841483428261821,1
796.5057373046875,697.5570119222006,651.6517474834735,709.8515651769477,41.17012439087489,27.57870245483322,13.59142193604167,80.18275950912339,776.6121845198403,558.3000042008629,32.70809603262283,30.021686045395604,388675718,0.03449035775984499,0.1721976643625034,0.22290574012600572,1
798.5942993164062,709.9220326741537,659.8227844238281,723.5042935060952,45.199678014071765,31.10289756668093,14.096780447390834,80.373363421601,796.8814067230661,556.4536457671683,35.53115106469656,28.767175101489762,401553502,0.0026221556404431023,0.19597831435231305,0.17956286779726782,0
782.5243530273438,720.8555399576823,666.9281757061298,732.5843026632103,46.55970661301501,34.19425937594775,12.365447237067258,74.4406860374262,809.7320030994332,560.9730506115044,36.29649599882318,28.36275366217695,387199301,-0.020122791137901053,0.10463911450203844,0.18484549731357935,0
774.0419311523438,728.9402313232422,673.6269883375901,738.9623993538462,46.41800070349177,36.63900764145656,9.778993062035212,71.44298506929766,817.3862598177608,571.0042431119267,35.49174618897716,26.99705613770115,374147994,-0.010839818393107103,-0.003347714774826871,0.16150703989287907,1
786.7443237304688,739.4652404785156,680.4782644418569,746.3134646425574,46.79129376404637,38.669464865974525,8.121828898071847,73.18445099013401,828.259357465538,575.020330034462,36.09245251489839,26.215511411641558,392357574,0.01641047088910863,0.021812372219142562,0.18034143775264777,1
808.5687255859375,751.3116556803385,688.4427302433894,755.8911970953851,48.29150364595364,40.59387262197035,7.697631023983291,75.90339088153837,840.3645005113586,581.3891982191102,36.43040317369965,26.505298982344193,409185444,0.027740145301570207,0.015144885612588643,0.189950463904617,1
820.844970703125,764.1704355875651,696.9400188739484,765.8840853427297,49.89585283746908,42.454268665070096,7.441584172398983,77.2977955528176,852.5263015878746,588.5709823476722,36.63254690472485,26.101146555813454,425003907,0.01518268605836992,0.02786229679546337,0.2293010171077352,0
813.4281005859375,775.3312937418619,704.5962665264423,773.1985492263001,49.992548715063435,43.961924675068765,6.03062403999467,74.49308118074775,860.0930397144584,599.9514060863228,35.63475541807324,25.132127386485088,413851197,-0.00903565275040219,0.03949237801869909,0.1482639399861938,1
819.6514892578125,787.9911600748698,712.7050030048077,780.3451553849943,49.99504459623347,45.168548659301706,4.826495936931764,75.30284685066013,868.2717671765873,609.2364664659907,35.06380469663893,24.196072441504278,426343517,0.007650815932461752,0.058923885476809046,0.0553789103399811,1
823.530517578125,797.5855204264323,721.4105060283954,786.9890572608606,49.736694117332036,46.082177750907775,3.654516366424261,75.8181602188586,875.2634958468474,619.5763845242465,34.209297554882816,24.602558030008122,439047863,0.004732533730677391,0.04675749508204752,0.0695897591879544,0
815.7725219726562,800.8464050292969,728.2535846416766,791.4172826011369,48.34861139619147,46.53546447996452,1.8131469162269553,72.5574098838143,878.7724588187325,632.5124471871268,32.58948867324305,23.723730389719044,430568071,-0.00942041058573495,0.008909318600590854,0.02418913482427132,0
809.7622680664062,804.1641031901041,735.4048790564904,794.2395880573322,46.230650418204505,46.474501667612515,-0.24385124940801006,70.04411229305464,882.005966107608,642.5526032283296,31.41281256037,23.921695065050734,419434901,-0.007367561108477028,-0.013501578290996186,0.013984533522916065,0
805.3718872070312,804.9029490152994,742.2496009239784,795.9522494649782,43.69420445045023,45.91844222418006,-2.2242377737298327,68.18608553944773,880.9786005228119,658.07273614711,28.96665745510582,23.460476407696397,409820725,-0.005421814565228611,-0.009904026395329946,0.029197218069057618,1
827.6650390625,807.3255106608073,750.0845454289363,800.8311401722892,42.98739189494847,45.332232158333746,-2.3448402633852723,72.21626930797908,881.0836026438924,674.0930636158732,26.619553073135542,23.8339565638786,420797216,0.027680568703210673,0.009776776971324397,0.06927674813472384,0
810.657470703125,809.6699371337891,756.4554631159856,802.3428833308793,40.587007466443424,44.38318721995569,-3.7961797535122628,65.40860600145348,875.6563254896103,693.9321266588272,23.155649314575516,23.313297861866793,412786268,-0.020548854375484482,-0.015631535930031637,0.030395067687642774,1
811.041015625,812.7531941731771,762.641115628756,803.6810575299749,38.27443057216385,43.16143589039732,-4.88700531823347,65.48761865385507,868.8516834419072,713.8910899955929,19.581273223539814,21.96236140295624,418502587,0.0004731282147345528,-0.0058000315286604875,0.003057612743148086,0
808.5687255859375,814.5718943277994,768.6890563964844,804.4330064616614,35.82918701287804,41.69498611489347,-5.86579910201543,64.46544790929251,851.3915960014743,745.4347406684475,13.27093033222298,21.121627641467857,411700145,-0.0030482922459319495,-0.0014739418314942965,-0.014955619581456192,1
814.110107421875,815.0336761474609,773.9615361140325,805.9217912247713,33.94713562983293,40.14541601788136,-6.198280388048431,65.75564649443703,837.2204487457044,770.1770793304676,8.34185299457046,20.424639256578338,418608871,0.00685332200045452,0.010849919588262757,0.0008384353029433633,0
810.9132080078125,814.2060292561849,779.7488051194412,806.6897014990853,31.830708688378536,38.4824745519808,-6.6517658636022645,64.3050508134358,836.6525765349611,774.1720816681639,7.757578647510181,20.108520184938865,413511168,-0.003926863682096382,-0.020239867898325548,-0.010660971601372249,1
812.9592895507812,814.1669616699219,785.385249211238,807.6542535070386,29.973016493363275,36.7805829402573,-6.807566446894022,64.83967045944962,834.3458045469644,780.7797935975669,6.63304587716701,19.103643494091525,418175041,0.0025231819173292536,0.0028394469067924977,-0.012836473939583981,1
816.2839965820312,813.8863372802734,791.1446486253005,808.9819062878066,28.441205602401283,35.1127074726861,-6.671501870284814,65.73765801676504,835.0880592050968,782.0153648671688,6.563920841163987,18.80026219384451,427183251,0.004089635328587082,0.006464507782002693,0.0006269819043893676,1
824.8519287109375,813.9964548746744,796.7351919320913,811.4234481990576,27.600434326575737,33.610252843464025,-6.009818516888288,68.00543776958095,836.8940679582511,782.8351190534677,6.675060169103722,17.917696422897258,433325012,0.01049626375719992,0.02013830440102682,0.018634679880260574,0
817.8185424804688,814.1669565836588,802.5077092097356,812.4073088577362,26.06610768095902,32.10142381096303,-6.035316130004006,64.2461622978274,835.7392802090002,787.5193257480311,5.941130302221916,17.32797219178606,426702268,-0.008526847044487584,0.004555200856475761,0.015454544007739823,0
814.2806396484375,814.5434875488281,806.5801109900841,812.6955135947671,24.284724383052094,30.538083925380842,-6.253359542328749,62.37823608112639,830.4918549649723,796.7906218416684,4.142026182133876,16.805748675942716,421045767,-0.004326024231855463,0.004152641253553968,-0.016171275555172726,0
808.8670654296875,814.8347524007162,807.8195401705228,812.1065215693702,22.180452637805388,28.866557667865752,-6.686105030060364,59.52627176356194,826.5337601433658,802.9609908331967,2.893261153009781,16.565927742725144,414531994,-0.006648290472787477,-0.005033738064983528,-0.002208584190169227,0
807.6736450195312,813.1688028971354,809.2704538198618,811.4245405617027,20.18383636436249,27.1300134071651,-6.94617704280261,58.887088886517816,826.5888841682796,802.8163587516423,2.9179389866251526,16.00055436158558,408733420,-0.001475422181421493,-0.010548230271025139,-0.004151911605695835,0
799.7452392578125,812.2594502766927,809.3950500488281,809.6277249764888,17.75705521911368,25.255421769554818,-7.498366550441137,54.68592967839167,826.8396862870704,800.4555834883201,3.242693970639021,15.683539668858739,402499502,-0.009816348237445593,-0.030437813841765804,-0.010912475401186228,1
810.572265625,812.2203877766927,809.8557410606971,809.7730389224137,16.517065767436634,23.507750569131183,-6.990684801694549,58.988811508340866,826.7649563499107,800.2447299293862,3.259996132066296,15.492007422304408,407653103,0.013538094177635074,-0.008860494692979892,-0.004345655169518348,0
807.3751831054688,812.1209259033203,810.8115422175481,809.404138027499,15.102297468781899,21.826659949061327,-6.724362480279428,57.25977054211689,826.092611833508,799.6894438305544,3.2480575008153934,15.285519239898315,401498823,-0.003944228855481624,-0.008480438078388053,-0.004363013041846608,0
797.3156127929688,810.7213846842448,811.7066838191106,807.5443649144944,13.019281968054884,20.06518435286004,-7.0459023848051565,52.08643618204559,825.4831085693678,797.677456616179,3.4261123082435474,15.415112026058697,393905213,-0.012459598118692572,-0.014281027291650705,-0.019242878405949182,0
791.6463012695312,809.1158091227213,811.8952214167668,805.0985089691154,10.786669109854301,18.209481304258894,-7.422812194404592,49.378760149960684,826.604361970566,794.1435811446685,4.005654421933704,16.93413520748031,381096858,-0.007110498568538071,-0.01984383649117638,-0.030182749405432086,0
779.327392578125,806.3131510416666,810.7705547626202,801.13372183204,7.93184103064084,16.153953249535284,-8.222112218894445,44.02347087417614,829.9914314940955,787.7130240723108,5.226963092832906,17.19298508332583,374189085,-0.015561127073607128,-0.02553043854144832,-0.05519116164759097,1
787.724853515625,803.9332224527994,809.4967041015625,799.07081901413,6.274643937603059,14.17809138714884,-7.90344744954578,48.15147039311396,831.0046843273285,784.935067869937,5.701897783596023,16.573434393382353,379867203,0.010775267259270915,-0.028186767643423205,-0.03679751363128636,1
797.5712890625,801.6598358154297,808.8868267352765,798.8401220984947,5.690234874858561,12.480520084690784,-6.7902852098322235,52.56836931841265,828.0427761810554,784.8876010162103,5.351151639890915,17.081483555024604,388695151,0.012499841160184655,-0.012142922210290452,-0.020520382988783448,0
783.5900268554688,798.8074595133463,807.4998474121094,796.4939535995676,4.05220418098088,10.794856903948805,-6.742652722967925,46.50970830733963,828.7635685573933,781.4600642551067,5.875395608206785,17.17214494236045,380044809,-0.017529796268701436,-0.01721474622755692,-0.031249929258513,1
788.6199340820312,796.6690673828125,806.1571326622596,795.282565981485,3.123913995235739,9.260668322206191,-6.136754326970452,48.796114279334674,828.5212267904118,779.4602978677914,6.102175699195167,16.691078677418652,386745194,0.006419054676777058,-0.003822877947697978,-0.023590853873954543,1
800.7681274414062,795.9941558837891,805.5800405649038,796.1264985137806,3.3301076049270932,8.074556178750372,-4.744448573823279,53.91923366920137,828.0756321965661,779.125832647184,6.091308478758873,17.319486315706108,399637158,0.015404370133650813,0.027511845557426584,0.001279017533812432,0
790.9217529296875,794.5981648763021,804.8554053673378,795.3257684239201,2.6682395875974407,6.993292860519786,-4.325053272922346,49.588496420857126,827.0117366056326,777.8708927888987,6.1239174649517,17.292569757279534,394108211,-0.012296161865457345,0.004058396024696487,-0.024242764684479723,1
801.4076538085938,794.7366994222006,804.7029348520132,796.2614430984853,2.9557568568092165,6.185785659777673,-3.230028802968456,53.84049712905983,826.2283776176379,777.7036963569716,6.050715245118845,17.029641339320985,399280095,0.013257823343541864,0.004810058735443157,-0.007391271643898745,1
806.224365234375,794.3743743896484,803.8782935509315,797.7942003501606,3.5315749238401395,5.654943512590166,-2.1233685887500267,55.68934595170751,825.4549897604736,777.8035917824952,5.944318468218506,17.300253762169348,405951998,0.006010313730958838,0.028885434478712613,0.01117343282693195,1
834.1016235351562,796.6015777587891,804.7799917367788,803.3799577632368,6.166295439965552,5.757213898065244,0.4090815419003082,64.54143131887145,829.5835727287407,775.4567715095405,6.744603201222037,19.43638376720772,427823585,0.034577543799085175,0.05767250799469914,0.0536291550879997,1
837.5543212890625,799.9548034667969,805.7997342623197,808.6375521518254,8.435692868125102,6.292909692077216,2.142783176047886,65.46173495401571,832.7618956718445,773.5486878242493,7.3725727086625,19.398116493354042,439431788,0.004139420972797847,0.04593863390291841,0.0747143360614011,1
854.0079956054688,805.151611328125,807.5473984938401,815.6176203754628,11.430121364224078,7.320352026506589,4.1097693377174895,69.52143106772459,841.5386833116208,768.3908454969728,9.087085677443296,19.474507483986095,449491039,0.019644904095393656,0.07976293791655209,0.08414504353140728,1
