Date,Close,High,Low,Open,Volume
2021-06-11,833.5050048828125,836.9556871349278,825.3583568399407,836.9556871349278,979940
2021-06-14,835.45849609375,837.953820858075,827.85845445315,829.9402705773302,730460
2021-06-15,840.5585327148438,841.7562979951942,832.2978164137174,838.7143663984352,943920
2021-06-16,853.8859252929688,858.7957531758186,837.1482528224534,838.9139759941535,2339240
2021-06-17,858.3465576171875,864.5373509796952,850.7868980978336,851.4998480124408,1515740
2021-06-18,839.8858642578125,860.2429979088361,836.5278980167999,858.3441769611269,2953400
2021-06-21,838.864013671875,841.7585740660487,832.3928096188017,838.0203446728635,803600
2021-06-22,828.759033203125,843.5598785540411,827.4970980862392,839.85489507087,1410640
2021-06-23,827.7252197265625,834.6265832172314,825.5958855628309,831.7724051377642,741680
2021-06-24,837.4666748046875,839.8550688200213,823.333636791785,827.7372980906995,1300900
2021-06-25,832.0933837890625,838.9044111807359,828.6854622626703,835.1139056860607,780000
2021-06-28,832.0670776367188,837.4783713005991,829.5646168576908,832.1098383794362,809000
2021-06-29,836.4921875,843.6573101798631,831.2828612184682,836.0525118909178,1421920
2021-06-30,838.0963745117188,843.4197104227538,835.3396117599267,838.4290612486546,1031340
2021-07-01,838.7238159179688,842.4691819361782,835.0782443252907,837.9538323009772,534000
2021-07-02,836.6229248046875,840.3302875164412,831.1094571467041,840.2827691268058,614460
2021-07-05,838.4932861328125,841.8512524467678,832.8823446661651,836.7703238054364,686440
2021-07-06,830.353759765625,838.3269279298107,827.8298892135109,838.2176182258985,1251020
2021-07-07,842.0865478515625,846.0339395985524,825.1326351947766,827.0219409558883,1090380
2021-07-08,837.4262084960938,841.2737475407813,833.5858059128246,837.2883529486953,597360
2021-07-09,838.239013671875,840.3303451393472,834.1514455427343,834.3914743478649,538820
2021-07-12,838.49560546875,843.9116573250919,835.1780213196988,843.9092785046982,666020
2021-07-13,840.8959350585938,842.8494690137787,836.5802321720918,842.7068558132488,500080
2021-07-14,833.6618041992188,840.895855208165,832.7254772620315,840.895855208165,1017220
2021-07-15,837.5664672851562,839.2751566745742,829.3984098236193,832.9631594360417,556780
2021-07-16,839.1039428710938,841.9937452812726,833.5785817145063,839.1419459746468,733700
2021-07-19,843.7738647460938,848.1727681423538,834.1514194955623,834.1514194955623,1028040
2021-07-20,848.7002563476562,851.1195166183415,841.3283501800006,843.6549524980206,891880
2021-07-22,855.2926635742188,857.7476061493952,841.2808316611652,848.7002562141488,2266340
2021-07-23,862.3817749023438,866.1865529383446,849.9431555808128,852.2293759588505,1504620
2021-07-26,860.3570556640625,864.4636540800484,856.0531892079185,858.9549440586327,1069900
2021-07-27,866.286376953125,876.8808306962675,854.2327779899042,856.1101894588013,2783140
2021-07-28,856.6116943359375,871.4149202271175,850.8344096495365,871.4149202271175,1752740
2021-07-29,851.4879760742188,865.0459189072486,845.0833207786198,853.16342002116,2710720
2021-07-30,841.4067993164062,853.4461251091222,839.144367110794,851.4878918072907,1667400
2021-08-02,841.9771118164062,850.8248147156684,840.0925639793049,845.8341658207419,639480
2021-08-03,869.0431518554688,873.6012618892554,839.0944989485567,839.8644825060264,1262560
